# PROCESS #
# Power Reactor Optimisation Code #
# PROCESS #
# Power Reactor Optimisation Code #
PROCESS_version__________________________________________________________ (procver)______________________ "0.0.1.dev1+g4618fd4e1" 
Date_of_run______________________________________________________________ (date)_________________________ "09/09/2026 UTC" 
Time_of_run______________________________________________________________ (time)_________________________      "16:13" 
User_____________________________________________________________________ (username)_____________________     "runner" 
PROCESS_run_title________________________________________________________ (runtitle)_____________________ "ST Regression" 
PROCESS_git_tag__________________________________________________________ (tagno)________________________           "" 
PROCESS_git_branch_______________________________________________________ (branch_name)__________________           "" 
Input_filename___________________________________________________________ (fileprefix)___________________ "/home/runner/work/PROCESS/PROCESS/tests/regression/input_files/st_regression.IN.DAT" 
Optimisation_switch______________________________________________________ (i_process_run_mode)___________            1 
Figure_of_merit_switch___________________________________________________ (i_figure_merit)_______________           -5 
# Numerics #
# PROCESS found a feasible solution #
Error_flag_______________________________________________________________ (ifail)________________________            1 
Number_of_iteration_variables____________________________________________ (n_iteration_variables)________           14 
Number_of_constraints_(total)____________________________________________ (n_equality_constraints+n_inequality_constraints)_           18 
Plasma_triton_isotropic_Larmor_radius_at_point_70________________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile70)_ 8.15137553185447776e-03 
Plasma_triton_isotropic_Larmor_radius_at_point_71________________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile71)_ 8.23956640089915267e-03 
Plasma_triton_isotropic_Larmor_radius_at_point_72________________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile72)_ 8.32777710071987837e-03 
Plasma_triton_isotropic_Larmor_radius_at_point_73________________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile73)_ 8.41600051592325711e-03 
Plasma_triton_isotropic_Larmor_radius_at_point_74________________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile74)_ 8.50422970973136079e-03 
Plasma_triton_isotropic_Larmor_radius_at_point_75________________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile75)_ 8.59245791032325901e-03 
Plasma_triton_isotropic_Larmor_radius_at_point_76________________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile76)_ 8.68067850260630797e-03 
Plasma_triton_isotropic_Larmor_radius_at_point_77________________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile77)_ 8.76888501608504012e-03 
Plasma_triton_isotropic_Larmor_radius_at_point_78________________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile78)_ 8.85707111717823695e-03 
Plasma_triton_isotropic_Larmor_radius_at_point_79________________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile79)_ 8.94523060000262417e-03 
Plasma_triton_isotropic_Larmor_radius_at_point_80________________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile80)_ 9.03335737823095404e-03 
Plasma_triton_isotropic_Larmor_radius_at_point_81________________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile81)_ 9.12144547826359425e-03 
Plasma_triton_isotropic_Larmor_radius_at_point_82________________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile82)_ 9.20948903172439000e-03 
Plasma_triton_isotropic_Larmor_radius_at_point_83________________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile83)_ 9.29748226939404801e-03 
Plasma_triton_isotropic_Larmor_radius_at_point_84________________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile84)_ 9.38541951459839242e-03 
Plasma_triton_isotropic_Larmor_radius_at_point_85________________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile85)_ 9.47329517868830337e-03 
Plasma_triton_isotropic_Larmor_radius_at_point_86________________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile86)_ 9.56110375457200866e-03 
Plasma_triton_isotropic_Larmor_radius_at_point_87________________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile87)_ 9.64883981263088553e-03 
Plasma_triton_isotropic_Larmor_radius_at_point_88________________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile88)_ 9.73649799509348698e-03 
Plasma_triton_isotropic_Larmor_radius_at_point_89________________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile89)_ 9.82407301355597840e-03 
Plasma_triton_isotropic_Larmor_radius_at_point_90________________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile90)_ 9.91155964262629800e-03 
Plasma_triton_isotropic_Larmor_radius_at_point_91________________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile91)_ 9.99895271843345874e-03 
Plasma_triton_isotropic_Larmor_radius_at_point_92________________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile92)_ 1.00862471327774969e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_93________________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile93)_ 1.01734378319121889e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_94________________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile94)_ 1.02605198120651539e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_95________________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile95)_ 1.03474881167906017e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_96________________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile96)_ 1.04343378342036126e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_97________________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile97)_ 1.05210640947734149e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_98________________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile98)_ 1.06076620678382770e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_99________________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile99)_ 1.06941269610279013e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_100_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile100)_ 1.07804540159402613e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_101_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile101)_ 1.08666385077648853e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_102_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile102)_ 1.09526757420459996e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_103_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile103)_ 1.10385610542848619e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_104_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile104)_ 1.11242898070973845e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_105_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile105)_ 1.12098573885331537e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_106_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile106)_ 1.12952592110297390e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_107_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile107)_ 1.13804907100080316e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_108_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile108)_ 1.14655473415325310e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_109_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile109)_ 1.15504245824829838e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_110_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile110)_ 1.16351179278551872e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_111_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile111)_ 1.17196228900479840e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_112_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile112)_ 1.18039349983595204e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_113_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile113)_ 1.18880497969150525e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_114_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile114)_ 1.19719628442648812e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_115_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile115)_ 1.20556697120912486e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_116_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile116)_ 1.21391659845391554e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_117_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile117)_ 1.22224472569677500e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_118_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile118)_ 1.23055091354816685e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_119_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile119)_ 1.23883472355673634e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_120_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile120)_ 1.24709571821897767e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_121_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile121)_ 1.25533346084169099e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_122_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile122)_ 1.26354751540358468e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_123_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile123)_ 1.27173744669422523e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_124_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile124)_ 1.27990281999589353e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_125_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile125)_ 1.28804320123167039e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_126_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile126)_ 1.29615815675052422e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_127_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile127)_ 1.30424725337422928e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_128_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile128)_ 1.31231005832270660e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_129_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile129)_ 1.32034613905407851e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_130_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile130)_ 1.32835506339892013e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_131_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile131)_ 1.33633639935647544e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_132_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile132)_ 1.34428971506897997e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_133_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile133)_ 1.35221457885872608e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_134_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile134)_ 1.36011055913754612e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_135_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile135)_ 1.36797722432575059e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_136_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile136)_ 1.37581414281240776e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_137_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile137)_ 1.38362088303163999e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_138_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile138)_ 1.39139701323549025e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_139_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile139)_ 1.39914210158424545e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_140_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile140)_ 1.40685571613004389e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_141_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile141)_ 1.41453742466091034e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_142_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile142)_ 1.42218679477823691e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_143_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile143)_ 1.42980339376541869e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_144_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile144)_ 1.43738678870139729e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_145_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile145)_ 1.44493654623095817e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_146_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile146)_ 1.45245223270874923e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_147_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile147)_ 1.45993341403707205e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_148_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile148)_ 1.46737965573341643e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_149_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile149)_ 1.47479052283062649e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_150_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile150)_ 1.48216557994311545e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_151_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile151)_ 1.48950439106780765e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_152_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile152)_ 1.49680651974587638e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_153_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile153)_ 1.50407152894299276e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_154_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile154)_ 1.51129898096048054e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_155_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile155)_ 1.51848843756832389e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_156_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile156)_ 1.52563945983332245e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_157_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile157)_ 1.53275160813076336e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_158_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile158)_ 1.53982444219391487e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_159_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile159)_ 1.54685752102085433e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_160_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile160)_ 1.55385040279623094e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_161_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile161)_ 1.56080264500420944e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_162_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile162)_ 1.56771380428843352e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_163_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile163)_ 1.57458343648112613e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_164_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile164)_ 1.58141109659870674e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_165_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile165)_ 1.58819633872595602e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_166_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile166)_ 1.59493871609266182e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_167_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile167)_ 1.60163778101147479e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_168_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile168)_ 1.60829308483679718e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_169_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile169)_ 1.61490417797289787e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_170_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile170)_ 1.62147060985359422e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_171_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile171)_ 1.62799192886506072e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_172_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile172)_ 1.63446768241889626e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_173_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile173)_ 1.64089741677775243e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_174_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile174)_ 1.64728067725639256e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_175_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile175)_ 1.65361700796662486e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_176_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile176)_ 1.65990595194956646e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_177_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile177)_ 1.66614705105345637e-02 
Plasma_triton_isotropic_Larmor_radius_at_point_178_______________________ (radius_plasma_triton_toroidal_larmor_isotropic_profile178)_ 1.67233984605986048e-02 
