# PROCESS #
# Power Reactor Optimisation Code #
# PROCESS #
# Power Reactor Optimisation Code #
PROCESS_version__________________________________________________________ (procver)______________________ "0.0.1.dev1+g4618fd4e1" 
Date_of_run______________________________________________________________ (date)_________________________ "09/09/2026 UTC" 
Time_of_run______________________________________________________________ (time)_________________________      "16:14" 
User_____________________________________________________________________ (username)_____________________     "runner" 
PROCESS_run_title________________________________________________________ (runtitle)_____________________ "EU-DEMO LAR 2023 baseline" 
PROCESS_git_tag__________________________________________________________ (tagno)________________________           "" 
PROCESS_git_branch_______________________________________________________ (branch_name)__________________           "" 
Input_filename___________________________________________________________ (fileprefix)___________________ "/home/runner/work/PROCESS/PROCESS/tests/regression/input_files/low_aspect_ratio_DEMO.IN.DAT" 
Optimisation_switch______________________________________________________ (i_process_run_mode)___________            1 
Figure_of_merit_switch___________________________________________________ (i_figure_merit)_______________          -14 
# Numerics #
# PROCESS found a feasible solution #
Error_flag_______________________________________________________________ (ifail)________________________            1 
Number_of_iteration_variables____________________________________________ (n_iteration_variables)________           19 
Electron-electron_collision_time_at_point_135____________________________ (t_plasma_electron_electron_collision_profile135)_ 6.39821588177942493e-04 
Electron-electron_collision_time_at_point_136____________________________ (t_plasma_electron_electron_collision_profile136)_ 6.29181445224862002e-04 
Electron-electron_collision_time_at_point_137____________________________ (t_plasma_electron_electron_collision_profile137)_ 6.18560200944110513e-04 
Electron-electron_collision_time_at_point_138____________________________ (t_plasma_electron_electron_collision_profile138)_ 6.07960806600940391e-04 
Electron-electron_collision_time_at_point_139____________________________ (t_plasma_electron_electron_collision_profile139)_ 5.97386276361539653e-04 
Electron-electron_collision_time_at_point_140____________________________ (t_plasma_electron_electron_collision_profile140)_ 5.86839689255379683e-04 
Electron-electron_collision_time_at_point_141____________________________ (t_plasma_electron_electron_collision_profile141)_ 5.76324191257248774e-04 
Electron-electron_collision_time_at_point_142____________________________ (t_plasma_electron_electron_collision_profile142)_ 5.65842997501773016e-04 
Electron-electron_collision_time_at_point_143____________________________ (t_plasma_electron_electron_collision_profile143)_ 5.55399394645007686e-04 
Electron-electron_collision_time_at_point_144____________________________ (t_plasma_electron_electron_collision_profile144)_ 5.44996743389851370e-04 
Electron-electron_collision_time_at_point_145____________________________ (t_plasma_electron_electron_collision_profile145)_ 5.34638481194505723e-04 
Electron-electron_collision_time_at_point_146____________________________ (t_plasma_electron_electron_collision_profile146)_ 5.24328125186127969e-04 
Electron-electron_collision_time_at_point_147____________________________ (t_plasma_electron_electron_collision_profile147)_ 5.14069275305255183e-04 
Electron-electron_collision_time_at_point_148____________________________ (t_plasma_electron_electron_collision_profile148)_ 5.03865617710623254e-04 
Electron-electron_collision_time_at_point_149____________________________ (t_plasma_electron_electron_collision_profile149)_ 4.93720928478765019e-04 
Electron-electron_collision_time_at_point_150____________________________ (t_plasma_electron_electron_collision_profile150)_ 4.83639077638439035e-04 
Electron-electron_collision_time_at_point_151____________________________ (t_plasma_electron_electron_collision_profile151)_ 4.73624033586641027e-04 
Electron-electron_collision_time_at_point_152____________________________ (t_plasma_electron_electron_collision_profile152)_ 4.63679867940973965e-04 
Electron-electron_collision_time_at_point_153____________________________ (t_plasma_electron_electron_collision_profile153)_ 4.53810760892717506e-04 
Electron-electron_collision_time_at_point_154____________________________ (t_plasma_electron_electron_collision_profile154)_ 4.44021007136429858e-04 
Electron-electron_collision_time_at_point_155____________________________ (t_plasma_electron_electron_collision_profile155)_ 4.34315022465773333e-04 
Electron-electron_collision_time_at_point_156____________________________ (t_plasma_electron_electron_collision_profile156)_ 4.24697351141996966e-04 
Electron-electron_collision_time_at_point_157____________________________ (t_plasma_electron_electron_collision_profile157)_ 4.15172674161853189e-04 
Electron-electron_collision_time_at_point_158____________________________ (t_plasma_electron_electron_collision_profile158)_ 4.05745818576566338e-04 
Electron-electron_collision_time_at_point_159____________________________ (t_plasma_electron_electron_collision_profile159)_ 3.96421768043900985e-04 
Electron-electron_collision_time_at_point_160____________________________ (t_plasma_electron_electron_collision_profile160)_ 3.87205674832909012e-04 
Electron-electron_collision_time_at_point_161____________________________ (t_plasma_electron_electron_collision_profile161)_ 3.78102873547435077e-04 
Electron-electron_collision_time_at_point_162____________________________ (t_plasma_electron_electron_collision_profile162)_ 3.69118896892450213e-04 
Electron-electron_collision_time_at_point_163____________________________ (t_plasma_electron_electron_collision_profile163)_ 3.60259493880043179e-04 
Electron-electron_collision_time_at_point_164____________________________ (t_plasma_electron_electron_collision_profile164)_ 3.51530650963884160e-04 
Electron-electron_collision_time_at_point_165____________________________ (t_plasma_electron_electron_collision_profile165)_ 3.42938616708068065e-04 
Electron-electron_collision_time_at_point_166____________________________ (t_plasma_electron_electron_collision_profile166)_ 3.34489930746649229e-04 
Electron-electron_collision_time_at_point_167____________________________ (t_plasma_electron_electron_collision_profile167)_ 3.26191457985044130e-04 
Electron-electron_collision_time_at_point_168____________________________ (t_plasma_electron_electron_collision_profile168)_ 3.18050429249502268e-04 
Electron-electron_collision_time_at_point_169____________________________ (t_plasma_electron_electron_collision_profile169)_ 3.10074489928295659e-04 
Electron-electron_collision_time_at_point_170____________________________ (t_plasma_electron_electron_collision_profile170)_ 3.02271758600137954e-04 
Electron-electron_collision_time_at_point_171____________________________ (t_plasma_electron_electron_collision_profile171)_ 2.94650898258620785e-04 
Electron-electron_collision_time_at_point_172____________________________ (t_plasma_electron_electron_collision_profile172)_ 2.87221203586162895e-04 
Electron-electron_collision_time_at_point_173____________________________ (t_plasma_electron_electron_collision_profile173)_ 2.79992708913897811e-04 
Electron-electron_collision_time_at_point_174____________________________ (t_plasma_electron_electron_collision_profile174)_ 2.72976323191510199e-04 
Electron-electron_collision_time_at_point_175____________________________ (t_plasma_electron_electron_collision_profile175)_ 2.66184000749369952e-04 
Electron-electron_collision_time_at_point_176____________________________ (t_plasma_electron_electron_collision_profile176)_ 2.59628960302414765e-04 
Electron-electron_collision_time_at_point_177____________________________ (t_plasma_electron_electron_collision_profile177)_ 2.53325970265438948e-04 
Electron-electron_collision_time_at_point_178____________________________ (t_plasma_electron_electron_collision_profile178)_ 2.47291727335851609e-04 
Electron-electron_collision_time_at_point_179____________________________ (t_plasma_electron_electron_collision_profile179)_ 2.41545369869684189e-04 
Electron-electron_collision_time_at_point_180____________________________ (t_plasma_electron_electron_collision_profile180)_ 2.36109192507074055e-04 
Electron-electron_collision_time_at_point_181____________________________ (t_plasma_electron_electron_collision_profile181)_ 2.31009673398361118e-04 
Electron-electron_collision_time_at_point_182____________________________ (t_plasma_electron_electron_collision_profile182)_ 2.26279011424359525e-04 
Electron-electron_collision_time_at_point_183____________________________ (t_plasma_electron_electron_collision_profile183)_ 2.21957549054916227e-04 
Electron-electron_collision_time_at_point_184____________________________ (t_plasma_electron_electron_collision_profile184)_ 2.18097864836462179e-04 
Electron-electron_collision_time_at_point_185____________________________ (t_plasma_electron_electron_collision_profile185)_ 2.14772391570175708e-04 
Electron-electron_collision_time_at_point_186____________________________ (t_plasma_electron_electron_collision_profile186)_ 2.12089850817760370e-04 
Electron-electron_collision_time_at_point_187____________________________ (t_plasma_electron_electron_collision_profile187)_ 2.10241174149079823e-04 
Electron-electron_collision_time_at_point_188____________________________ (t_plasma_electron_electron_collision_profile188)_ 2.09777989127918021e-04 
Electron-electron_collision_time_at_point_189____________________________ (t_plasma_electron_electron_collision_profile189)_ 1.92047880635991145e-04 
Electron-electron_collision_time_at_point_190____________________________ (t_plasma_electron_electron_collision_profile190)_ 1.74051671893861069e-04 
Electron-electron_collision_time_at_point_191____________________________ (t_plasma_electron_electron_collision_profile191)_ 1.55812237852652767e-04 
Electron-electron_collision_time_at_point_192____________________________ (t_plasma_electron_electron_collision_profile192)_ 1.37365084525738483e-04 
Electron-electron_collision_time_at_point_193____________________________ (t_plasma_electron_electron_collision_profile193)_ 1.18763796751568829e-04 
Electron-electron_collision_time_at_point_194____________________________ (t_plasma_electron_electron_collision_profile194)_ 1.00088320089527523e-04 
Electron-electron_collision_time_at_point_195____________________________ (t_plasma_electron_electron_collision_profile195)_ 8.14580380450137455e-05 
Electron-electron_collision_time_at_point_196____________________________ (t_plasma_electron_electron_collision_profile196)_ 6.30535121217506403e-05 
Electron-electron_collision_time_at_point_197____________________________ (t_plasma_electron_electron_collision_profile197)_ 4.51553803568513316e-05 
Electron-electron_collision_time_at_point_198____________________________ (t_plasma_electron_electron_collision_profile198)_ 2.82222870870207941e-05 
Electron-electron_collision_time_at_point_199____________________________ (t_plasma_electron_electron_collision_profile199)_ 1.30808978420662820e-05 
Electron-electron_collision_time_at_point_200____________________________ (t_plasma_electron_electron_collision_profile200)_ 1.65804995956978626e-06 
Volume_averaged_electron-deuteron_collision_time_(τₑD)_(s)_______________ (t_plasma_electron_deuteron_collision_vol_avg)_ 7.60630908365578381e-04 OP 
Electron-deuteron_collision_time_at_point_0______________________________ (t_plasma_electron_deuteron_collision_profile0)_ 1.76977281689789717e-03 
Electron-deuteron_collision_time_at_point_1______________________________ (t_plasma_electron_deuteron_collision_profile1)_ 1.76970601515371727e-03 
Electron-deuteron_collision_time_at_point_2______________________________ (t_plasma_electron_deuteron_collision_profile2)_ 1.76950561553421972e-03 
Electron-deuteron_collision_time_at_point_3______________________________ (t_plasma_electron_deuteron_collision_profile3)_ 1.76917163487982552e-03 
Electron-deuteron_collision_time_at_point_4______________________________ (t_plasma_electron_deuteron_collision_profile4)_ 1.76870410126220593e-03 
Electron-deuteron_collision_time_at_point_5______________________________ (t_plasma_electron_deuteron_collision_profile5)_ 1.76810305399074203e-03 
Electron-deuteron_collision_time_at_point_6______________________________ (t_plasma_electron_deuteron_collision_profile6)_ 1.76736854362157989e-03 
Electron-deuteron_collision_time_at_point_7______________________________ (t_plasma_electron_deuteron_collision_profile7)_ 1.76650063196926083e-03 
Electron-deuteron_collision_time_at_point_8______________________________ (t_plasma_electron_deuteron_collision_profile8)_ 1.76549939212096592e-03 
Electron-deuteron_collision_time_at_point_9______________________________ (t_plasma_electron_deuteron_collision_profile9)_ 1.76436490845336053e-03 
Electron-deuteron_collision_time_at_point_10_____________________________ (t_plasma_electron_deuteron_collision_profile10)_ 1.76309727665205037e-03 
Electron-deuteron_collision_time_at_point_11_____________________________ (t_plasma_electron_deuteron_collision_profile11)_ 1.76169660373366017e-03 
Electron-deuteron_collision_time_at_point_12_____________________________ (t_plasma_electron_deuteron_collision_profile12)_ 1.76016300807054957e-03 
Electron-deuteron_collision_time_at_point_13_____________________________ (t_plasma_electron_deuteron_collision_profile13)_ 1.75849661941817280e-03 
Electron-deuteron_collision_time_at_point_14_____________________________ (t_plasma_electron_deuteron_collision_profile14)_ 1.75669757894508977e-03 
Electron-deuteron_collision_time_at_point_15_____________________________ (t_plasma_electron_deuteron_collision_profile15)_ 1.75476603926566716e-03 
Electron-deuteron_collision_time_at_point_16_____________________________ (t_plasma_electron_deuteron_collision_profile16)_ 1.75270216447545222e-03 
Electron-deuteron_collision_time_at_point_17_____________________________ (t_plasma_electron_deuteron_collision_profile17)_ 1.75050613018925866e-03 
Electron-deuteron_collision_time_at_point_18_____________________________ (t_plasma_electron_deuteron_collision_profile18)_ 1.74817812358197969e-03 
Electron-deuteron_collision_time_at_point_19_____________________________ (t_plasma_electron_deuteron_collision_profile19)_ 1.74571834343214909e-03 
Electron-deuteron_collision_time_at_point_20_____________________________ (t_plasma_electron_deuteron_collision_profile20)_ 1.74312700016825443e-03 
Electron-deuteron_collision_time_at_point_21_____________________________ (t_plasma_electron_deuteron_collision_profile21)_ 1.74040431591786075e-03 
Electron-deuteron_collision_time_at_point_22_____________________________ (t_plasma_electron_deuteron_collision_profile22)_ 1.73755052455952389e-03 
Electron-deuteron_collision_time_at_point_23_____________________________ (t_plasma_electron_deuteron_collision_profile23)_ 1.73456587177756136e-03 
Electron-deuteron_collision_time_at_point_24_____________________________ (t_plasma_electron_deuteron_collision_profile24)_ 1.73145061511967920e-03 
Electron-deuteron_collision_time_at_point_25_____________________________ (t_plasma_electron_deuteron_collision_profile25)_ 1.72820502405749668e-03 
Electron-deuteron_collision_time_at_point_26_____________________________ (t_plasma_electron_deuteron_collision_profile26)_ 1.72482938004998908e-03 
Electron-deuteron_collision_time_at_point_27_____________________________ (t_plasma_electron_deuteron_collision_profile27)_ 1.72132397660989481e-03 
Electron-deuteron_collision_time_at_point_28_____________________________ (t_plasma_electron_deuteron_collision_profile28)_ 1.71768911937310309e-03 
Electron-deuteron_collision_time_at_point_29_____________________________ (t_plasma_electron_deuteron_collision_profile29)_ 1.71392512617107146e-03 
Electron-deuteron_collision_time_at_point_30_____________________________ (t_plasma_electron_deuteron_collision_profile30)_ 1.71003232710629539e-03 
Electron-deuteron_collision_time_at_point_31_____________________________ (t_plasma_electron_deuteron_collision_profile31)_ 1.70601106463087520e-03 
Electron-deuteron_collision_time_at_point_32_____________________________ (t_plasma_electron_deuteron_collision_profile32)_ 1.70186169362822955e-03 
Electron-deuteron_collision_time_at_point_33_____________________________ (t_plasma_electron_deuteron_collision_profile33)_ 1.69758458149797307e-03 
Electron-deuteron_collision_time_at_point_34_____________________________ (t_plasma_electron_deuteron_collision_profile34)_ 1.69318010824401908e-03 
Electron-deuteron_collision_time_at_point_35_____________________________ (t_plasma_electron_deuteron_collision_profile35)_ 1.68864866656595158e-03 
Electron-deuteron_collision_time_at_point_36_____________________________ (t_plasma_electron_deuteron_collision_profile36)_ 1.68399066195369976e-03 
Electron-deuteron_collision_time_at_point_37_____________________________ (t_plasma_electron_deuteron_collision_profile37)_ 1.67920651278558020e-03 
Electron-deuteron_collision_time_at_point_38_____________________________ (t_plasma_electron_deuteron_collision_profile38)_ 1.67429665042973853e-03 
Electron-deuteron_collision_time_at_point_39_____________________________ (t_plasma_electron_deuteron_collision_profile39)_ 1.66926151934906398e-03 
Electron-deuteron_collision_time_at_point_40_____________________________ (t_plasma_electron_deuteron_collision_profile40)_ 1.66410157720960441e-03 
Electron-deuteron_collision_time_at_point_41_____________________________ (t_plasma_electron_deuteron_collision_profile41)_ 1.65881729499257002e-03 
Electron-deuteron_collision_time_at_point_42_____________________________ (t_plasma_electron_deuteron_collision_profile42)_ 1.65340915710994853e-03 
Electron-deuteron_collision_time_at_point_43_____________________________ (t_plasma_electron_deuteron_collision_profile43)_ 1.64787766152381734e-03 
Electron-deuteron_collision_time_at_point_44_____________________________ (t_plasma_electron_deuteron_collision_profile44)_ 1.64222331986940890e-03 
Electron-deuteron_collision_time_at_point_45_____________________________ (t_plasma_electron_deuteron_collision_profile45)_ 1.63644665758198664e-03 
Electron-deuteron_collision_time_at_point_46_____________________________ (t_plasma_electron_deuteron_collision_profile46)_ 1.63054821402760001e-03 
Electron-deuteron_collision_time_at_point_47_____________________________ (t_plasma_electron_deuteron_collision_profile47)_ 1.62452854263779914e-03 
Electron-deuteron_collision_time_at_point_48_____________________________ (t_plasma_electron_deuteron_collision_profile48)_ 1.61838821104836315e-03 
Electron-deuteron_collision_time_at_point_49_____________________________ (t_plasma_electron_deuteron_collision_profile49)_ 1.61212780124212677e-03 
Electron-deuteron_collision_time_at_point_50_____________________________ (t_plasma_electron_deuteron_collision_profile50)_ 1.60574790969597874e-03 
Electron-deuteron_collision_time_at_point_51_____________________________ (t_plasma_electron_deuteron_collision_profile51)_ 1.59924914753210834e-03 
Electron-deuteron_collision_time_at_point_52_____________________________ (t_plasma_electron_deuteron_collision_profile52)_ 1.59263214067359069e-03 
Electron-deuteron_collision_time_at_point_53_____________________________ (t_plasma_electron_deuteron_collision_profile53)_ 1.58589753000437086e-03 
Electron-deuteron_collision_time_at_point_54_____________________________ (t_plasma_electron_deuteron_collision_profile54)_ 1.57904597153377558e-03 
Electron-deuteron_collision_time_at_point_55_____________________________ (t_plasma_electron_deuteron_collision_profile55)_ 1.57207813656558954e-03 
Electron-deuteron_collision_time_at_point_56_____________________________ (t_plasma_electron_deuteron_collision_profile56)_ 1.56499471187183784e-03 
Electron-deuteron_collision_time_at_point_57_____________________________ (t_plasma_electron_deuteron_collision_profile57)_ 1.55779639987133826e-03 
Electron-deuteron_collision_time_at_point_58_____________________________ (t_plasma_electron_deuteron_collision_profile58)_ 1.55048391881313177e-03 
Electron-deuteron_collision_time_at_point_59_____________________________ (t_plasma_electron_deuteron_collision_profile59)_ 1.54305800296489996e-03 
Electron-deuteron_collision_time_at_point_60_____________________________ (t_plasma_electron_deuteron_collision_profile60)_ 1.53551940280646239e-03 
Electron-deuteron_collision_time_at_point_61_____________________________ (t_plasma_electron_deuteron_collision_profile61)_ 1.52786888522847249e-03 
Electron-deuteron_collision_time_at_point_62_____________________________ (t_plasma_electron_deuteron_collision_profile62)_ 1.52010723373641947e-03 
Electron-deuteron_collision_time_at_point_63_____________________________ (t_plasma_electron_deuteron_collision_profile63)_ 1.51223524866004981e-03 
Electron-deuteron_collision_time_at_point_64_____________________________ (t_plasma_electron_deuteron_collision_profile64)_ 1.50425374736833702e-03 
Electron-deuteron_collision_time_at_point_65_____________________________ (t_plasma_electron_deuteron_collision_profile65)_ 1.49616356449011135e-03 
Electron-deuteron_collision_time_at_point_66_____________________________ (t_plasma_electron_deuteron_collision_profile66)_ 1.48796555214048866e-03 
Electron-deuteron_collision_time_at_point_67_____________________________ (t_plasma_electron_deuteron_collision_profile67)_ 1.47966058015321067e-03 
Electron-deuteron_collision_time_at_point_68_____________________________ (t_plasma_electron_deuteron_collision_profile68)_ 1.47124953631906576e-03 
Electron-deuteron_collision_time_at_point_69_____________________________ (t_plasma_electron_deuteron_collision_profile69)_ 1.46273332663049318e-03 
Electron-deuteron_collision_time_at_point_70_____________________________ (t_plasma_electron_deuteron_collision_profile70)_ 1.45411287553253842e-03 
Electron-deuteron_collision_time_at_point_71_____________________________ (t_plasma_electron_deuteron_collision_profile71)_ 1.44538912618030757e-03 
Electron-deuteron_collision_time_at_point_72_____________________________ (t_plasma_electron_deuteron_collision_profile72)_ 1.43656304070306274e-03 
Electron-deuteron_collision_time_at_point_73_____________________________ (t_plasma_electron_deuteron_collision_profile73)_ 1.42763560047513447e-03 
Electron-deuteron_collision_time_at_point_74_____________________________ (t_plasma_electron_deuteron_collision_profile74)_ 1.41860780639380232e-03 
Electron-deuteron_collision_time_at_point_75_____________________________ (t_plasma_electron_deuteron_collision_profile75)_ 1.40948067916432033e-03 
Electron-deuteron_collision_time_at_point_76_____________________________ (t_plasma_electron_deuteron_collision_profile76)_ 1.40025525959226716e-03 
Electron-deuteron_collision_time_at_point_77_____________________________ (t_plasma_electron_deuteron_collision_profile77)_ 1.39093260888339021e-03 
Electron-deuteron_collision_time_at_point_78_____________________________ (t_plasma_electron_deuteron_collision_profile78)_ 1.38151380895114285e-03 
Electron-deuteron_collision_time_at_point_79_____________________________ (t_plasma_electron_deuteron_collision_profile79)_ 1.37199996273211305e-03 
Electron-deuteron_collision_time_at_point_80_____________________________ (t_plasma_electron_deuteron_collision_profile80)_ 1.36239219450952505e-03 
Electron-deuteron_collision_time_at_point_81_____________________________ (t_plasma_electron_deuteron_collision_profile81)_ 1.35269165024504341e-03 
Electron-deuteron_collision_time_at_point_82_____________________________ (t_plasma_electron_deuteron_collision_profile82)_ 1.34289949791908340e-03 
Electron-deuteron_collision_time_at_point_83_____________________________ (t_plasma_electron_deuteron_collision_profile83)_ 1.33301692787985327e-03 
Electron-deuteron_collision_time_at_point_84_____________________________ (t_plasma_electron_deuteron_collision_profile84)_ 1.32304515320136144e-03 
Electron-deuteron_collision_time_at_point_85_____________________________ (t_plasma_electron_deuteron_collision_profile85)_ 1.31298541005061956e-03 
Electron-deuteron_collision_time_at_point_86_____________________________ (t_plasma_electron_deuteron_collision_profile86)_ 1.30283895806430319e-03 
Electron-deuteron_collision_time_at_point_87_____________________________ (t_plasma_electron_deuteron_collision_profile87)_ 1.29260708073511378e-03 
Electron-deuteron_collision_time_at_point_88_____________________________ (t_plasma_electron_deuteron_collision_profile88)_ 1.28229108580811850e-03 
Electron-deuteron_collision_time_at_point_89_____________________________ (t_plasma_electron_deuteron_collision_profile89)_ 1.27189230568733346e-03 
Electron-deuteron_collision_time_at_point_90_____________________________ (t_plasma_electron_deuteron_collision_profile90)_ 1.26141209785284882e-03 
Electron-deuteron_collision_time_at_point_91_____________________________ (t_plasma_electron_deuteron_collision_profile91)_ 1.25085184528879283e-03 
Electron-deuteron_collision_time_at_point_92_____________________________ (t_plasma_electron_deuteron_collision_profile92)_ 1.24021295692243049e-03 
Electron-deuteron_collision_time_at_point_93_____________________________ (t_plasma_electron_deuteron_collision_profile93)_ 1.22949686807473911e-03 
Electron-deuteron_collision_time_at_point_94_____________________________ (t_plasma_electron_deuteron_collision_profile94)_ 1.21870504092278452e-03 
Electron-deuteron_collision_time_at_point_95_____________________________ (t_plasma_electron_deuteron_collision_profile95)_ 1.20783896497424909e-03 
Electron-deuteron_collision_time_at_point_96_____________________________ (t_plasma_electron_deuteron_collision_profile96)_ 1.19690015755447867e-03 
Electron-deuteron_collision_time_at_point_97_____________________________ (t_plasma_electron_deuteron_collision_profile97)_ 1.18589016430642588e-03 
Electron-deuteron_collision_time_at_point_98_____________________________ (t_plasma_electron_deuteron_collision_profile98)_ 1.17481055970388641e-03 
Electron-deuteron_collision_time_at_point_99_____________________________ (t_plasma_electron_deuteron_collision_profile99)_ 1.16366294757844495e-03 
Electron-deuteron_collision_time_at_point_100____________________________ (t_plasma_electron_deuteron_collision_profile100)_ 1.15244896166056231e-03 
Electron-deuteron_collision_time_at_point_101____________________________ (t_plasma_electron_deuteron_collision_profile101)_ 1.14117026613525549e-03 
Electron-deuteron_collision_time_at_point_102____________________________ (t_plasma_electron_deuteron_collision_profile102)_ 1.12982855621285489e-03 
Electron-deuteron_collision_time_at_point_103____________________________ (t_plasma_electron_deuteron_collision_profile103)_ 1.11842555871532394e-03 
Electron-deuteron_collision_time_at_point_104____________________________ (t_plasma_electron_deuteron_collision_profile104)_ 1.10696303267868255e-03 
Electron-deuteron_collision_time_at_point_105____________________________ (t_plasma_electron_deuteron_collision_profile105)_ 1.09544276997206296e-03 
Electron-deuteron_collision_time_at_point_106____________________________ (t_plasma_electron_deuteron_collision_profile106)_ 1.08386659593400912e-03 
Electron-deuteron_collision_time_at_point_107____________________________ (t_plasma_electron_deuteron_collision_profile107)_ 1.07223637002660122e-03 
Electron-deuteron_collision_time_at_point_108____________________________ (t_plasma_electron_deuteron_collision_profile108)_ 1.06055398650807347e-03 
Electron-deuteron_collision_time_at_point_109____________________________ (t_plasma_electron_deuteron_collision_profile109)_ 1.04882137512460165e-03 
Electron-deuteron_collision_time_at_point_110____________________________ (t_plasma_electron_deuteron_collision_profile110)_ 1.03704050182198580e-03 
Electron-deuteron_collision_time_at_point_111____________________________ (t_plasma_electron_deuteron_collision_profile111)_ 1.02521336947799884e-03 
Electron-deuteron_collision_time_at_point_112____________________________ (t_plasma_electron_deuteron_collision_profile112)_ 1.01334201865622281e-03 
Electron-deuteron_collision_time_at_point_113____________________________ (t_plasma_electron_deuteron_collision_profile113)_ 1.00142852838223614e-03 
Electron-deuteron_collision_time_at_point_114____________________________ (t_plasma_electron_deuteron_collision_profile114)_ 9.89475016943089153e-04 
Electron-deuteron_collision_time_at_point_115____________________________ (t_plasma_electron_deuteron_collision_profile115)_ 9.77483642711066787e-04 
Electron-deuteron_collision_time_at_point_116____________________________ (t_plasma_electron_deuteron_collision_profile116)_ 9.65456604992787158e-04 
Electron-deuteron_collision_time_at_point_117____________________________ (t_plasma_electron_deuteron_collision_profile117)_ 9.53396144904805403e-04 
Electron-deuteron_collision_time_at_point_118____________________________ (t_plasma_electron_deuteron_collision_profile118)_ 9.41304546276927677e-04 
Electron-deuteron_collision_time_at_point_119____________________________ (t_plasma_electron_deuteron_collision_profile119)_ 9.29184136584582944e-04 
Electron-deuteron_collision_time_at_point_120____________________________ (t_plasma_electron_deuteron_collision_profile120)_ 9.17037287911680386e-04 
Electron-deuteron_collision_time_at_point_121____________________________ (t_plasma_electron_deuteron_collision_profile121)_ 9.04866417945502798e-04 
Electron-deuteron_collision_time_at_point_122____________________________ (t_plasma_electron_deuteron_collision_profile122)_ 8.92673991005328007e-04 
Electron-deuteron_collision_time_at_point_123____________________________ (t_plasma_electron_deuteron_collision_profile123)_ 8.80462519106615590e-04 
Electron-deuteron_collision_time_at_point_124____________________________ (t_plasma_electron_deuteron_collision_profile124)_ 8.68234563062759133e-04 
Electron-deuteron_collision_time_at_point_125____________________________ (t_plasma_electron_deuteron_collision_profile125)_ 8.55992733626593800e-04 
Electron-deuteron_collision_time_at_point_126____________________________ (t_plasma_electron_deuteron_collision_profile126)_ 8.43739692674065492e-04 
Electron-deuteron_collision_time_at_point_127____________________________ (t_plasma_electron_deuteron_collision_profile127)_ 8.31478154432694250e-04 
Electron-deuteron_collision_time_at_point_128____________________________ (t_plasma_electron_deuteron_collision_profile128)_ 8.19210886757748731e-04 
Electron-deuteron_collision_time_at_point_129____________________________ (t_plasma_electron_deuteron_collision_profile129)_ 8.06940712459328210e-04 
Electron-deuteron_collision_time_at_point_130____________________________ (t_plasma_electron_deuteron_collision_profile130)_ 7.94670510683916412e-04 
Electron-deuteron_collision_time_at_point_131____________________________ (t_plasma_electron_deuteron_collision_profile131)_ 7.82403218354353895e-04 
Electron-deuteron_collision_time_at_point_132____________________________ (t_plasma_electron_deuteron_collision_profile132)_ 7.70141831672609264e-04 
Electron-deuteron_collision_time_at_point_133____________________________ (t_plasma_electron_deuteron_collision_profile133)_ 7.57889407690250463e-04 
Electron-deuteron_collision_time_at_point_134____________________________ (t_plasma_electron_deuteron_collision_profile134)_ 7.45649065952091040e-04 
Electron-deuteron_collision_time_at_point_135____________________________ (t_plasma_electron_deuteron_collision_profile135)_ 7.33423990219143201e-04 
Electron-deuteron_collision_time_at_point_136____________________________ (t_plasma_electron_deuteron_collision_profile136)_ 7.21217430277776642e-04 
Electron-deuteron_collision_time_at_point_137____________________________ (t_plasma_electron_deuteron_collision_profile137)_ 7.09032703842843990e-04 
Electron-deuteron_collision_time_at_point_138____________________________ (t_plasma_electron_deuteron_collision_profile138)_ 6.96873198563554143e-04 
Electron-deuteron_collision_time_at_point_139____________________________ (t_plasma_electron_deuteron_collision_profile139)_ 6.84742374142003739e-04 
Electron-deuteron_collision_time_at_point_140____________________________ (t_plasma_electron_deuteron_collision_profile140)_ 6.72643764575657347e-04 
Electron-deuteron_collision_time_at_point_141____________________________ (t_plasma_electron_deuteron_collision_profile141)_ 6.60580980536564725e-04 
Electron-deuteron_collision_time_at_point_142____________________________ (t_plasma_electron_deuteron_collision_profile142)_ 6.48557711901957324e-04 
Electron-deuteron_collision_time_at_point_143____________________________ (t_plasma_electron_deuteron_collision_profile143)_ 6.36577730452911848e-04 
Electron-deuteron_collision_time_at_point_144____________________________ (t_plasma_electron_deuteron_collision_profile144)_ 6.24644892760246634e-04 
Electron-deuteron_collision_time_at_point_145____________________________ (t_plasma_electron_deuteron_collision_profile145)_ 6.12763143279651382e-04 
Electron-deuteron_collision_time_at_point_146____________________________ (t_plasma_electron_deuteron_collision_profile146)_ 6.00936517681394762e-04 
Electron-deuteron_collision_time_at_point_147____________________________ (t_plasma_electron_deuteron_collision_profile147)_ 5.89169146443895594e-04 
Electron-deuteron_collision_time_at_point_148____________________________ (t_plasma_electron_deuteron_collision_profile148)_ 5.77465258745060521e-04 
Electron-deuteron_collision_time_at_point_149____________________________ (t_plasma_electron_deuteron_collision_profile149)_ 5.65829186690764850e-04 
Electron-deuteron_collision_time_at_point_150____________________________ (t_plasma_electron_deuteron_collision_profile150)_ 5.54265369926323806e-04 
Electron-deuteron_collision_time_at_point_151____________________________ (t_plasma_electron_deuteron_collision_profile151)_ 5.42778360684503369e-04 
