# PROCESS #
# Power Reactor Optimisation Code #
# PROCESS #
# Power Reactor Optimisation Code #
PROCESS_version__________________________________________________________ (procver)______________________ "0.0.1.dev1+g4618fd4e1" 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_139)_ 3.35727913286160344e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_140)_ 3.35550735092777472e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_141)_ 3.35412911051273710e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_142)_ 3.35272938036537269e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_143)_ 3.35129564892223613e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_144)_ 3.34982660077545233e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_145)_ 3.34833200609860810e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_146)_ 3.34620304289485233e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_147)_ 3.34385249286919972e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_148)_ 3.34163139738429251e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_149)_ 3.33999277781857131e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_150)_ 3.33747130533835090e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_151)_ 3.33489512026664414e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_152)_ 3.33224851781523839e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_153)_ 3.32954510026308412e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_154)_ 3.32637007686176460e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_155)_ 3.32292959027616917e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_156)_ 3.31967786681248924e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_157)_ 3.31567875387369213e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_158)_ 3.31156802452982220e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_159)_ 3.30692157282254584e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_160)_ 3.30149395048054686e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_161)_ 3.29592025243442137e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_162)_ 3.29016040748881480e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_163)_ 3.28329278697147231e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_164)_ 3.27495005657528893e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_165)_ 3.26694752328980371e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_166)_ 3.25713217412968561e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_167)_ 3.24632477361138569e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_168)_ 3.23376711895929674e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_169)_ 3.21988158291070974e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_170)_ 3.20361508370099344e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_171)_ 3.18569388937209652e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_172)_ 3.16325585643981313e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_173)_ 3.13825512343727446e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_174)_ 3.10786747116291515e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_175)_ 3.07280494777722737e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_176)_ 3.03021501942493998e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_177)_ 2.98035442849276428e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_178)_ 2.92434063176529264e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_179)_ 2.86164748738057071e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_180)_ 2.79653353247519725e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_181)_ 2.73515310681733723e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_182)_ 2.68091630453993055e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_183)_ 2.63564271144924049e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_184)_ 2.60031680494365318e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_185)_ 2.57356581053016491e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_186)_ 2.55175536817312647e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_187)_ 2.53495534951734385e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_188)_ 2.52068380423427207e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_189)_ 2.50717361992734702e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_190)_ 2.49334298381220059e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_191)_ 2.47575110266340559e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_192)_ 2.45190178304131585e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_193)_ 2.41343045839256156e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_194)_ 2.34164841806688209e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_195)_ 2.07833743393176178e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_196)_ 1.68744982804019656e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_197)_ 1.55509276554216438e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_198)_ 1.42927173290582665e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_199)_ 1.00676350175428997e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile11_200)_ 8.97499999999999930e-09 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_0)__ 4.99285501501374540e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_1)__ 4.99284500484181564e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_2)__ 4.99281497282439375e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_3)__ 4.99276491445583304e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_4)__ 4.99269482222421672e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_5)__ 4.99260468560760131e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_6)__ 4.99249449106874650e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_7)__ 4.99236422204833659e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_8)__ 4.99221385895667282e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_9)__ 4.99204337916384091e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_10)_ 4.99183832337796431e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_11)_ 4.99160686689669504e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_12)_ 4.99135322705148710e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_13)_ 4.99107736549913739e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_14)_ 4.99077924047854893e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_15)_ 4.99045880678953822e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_16)_ 4.99011601576985839e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_17)_ 4.98975081527038569e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_18)_ 4.98936314962846481e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_19)_ 4.98895295963936789e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_20)_ 4.98852018252584557e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_21)_ 4.98806475190573764e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_22)_ 4.98758659775759554e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_23)_ 4.98708564638429976e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_24)_ 4.98656182037461022e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_25)_ 4.98601503856261914e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_26)_ 4.98544521598506094e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_27)_ 4.98485226383642726e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_28)_ 4.98423608942183733e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_29)_ 4.98359659610760986e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_30)_ 4.98292408115488286e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_31)_ 4.98213825371377226e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_32)_ 4.98132537145141612e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_33)_ 4.98048530508516691e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_34)_ 4.97961792049850729e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_35)_ 4.97872307866718913e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_36)_ 4.97780063558222210e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_37)_ 4.97685044216959724e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_38)_ 4.97587234420666107e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_39)_ 4.97486618223503640e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_40)_ 4.97383179146997705e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_41)_ 4.97277450947829962e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_42)_ 4.97170916677235084e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_43)_ 4.97061575363913093e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_44)_ 4.96949408746709764e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_45)_ 4.96834397994672017e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_46)_ 4.96716523695862193e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_47)_ 4.96595765845734931e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_48)_ 4.96472103835061844e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_49)_ 4.96345516437386962e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_50)_ 4.96207228819898063e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_51)_ 4.96060920191100365e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_52)_ 4.95911306860579160e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_53)_ 4.95758362514855619e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_54)_ 4.95602060081210354e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_55)_ 4.95442371710298133e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_56)_ 4.95279268758092357e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_57)_ 4.95104337643425296e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_58)_ 4.94917983731196500e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_59)_ 4.94727787603534068e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_60)_ 4.94533714167088547e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_61)_ 4.94335727346453382e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_62)_ 4.94133790059304303e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_63)_ 4.93927451563165008e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_64)_ 4.93716296972666413e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_65)_ 4.93501051094090712e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_66)_ 4.93281672312090436e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_67)_ 4.93058117858113860e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_68)_ 4.92830343778875033e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_69)_ 4.92580012115400336e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_70)_ 4.92322226189591632e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_71)_ 4.92059686001615546e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_72)_ 4.91792338070757538e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_73)_ 4.91520127430262548e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_74)_ 4.91210551602303553e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_75)_ 4.90892829083404933e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_76)_ 4.90569433686508205e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_77)_ 4.90240296298632572e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_78)_ 4.89904649088406572e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_79)_ 4.89561303555824523e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_80)_ 4.89211952923439242e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_81)_ 4.88856519374909695e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_82)_ 4.88494196413835553e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_83)_ 4.88073721553817634e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_84)_ 4.87646011027002331e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_85)_ 4.87210965252148185e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_86)_ 4.86766295626107421e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_87)_ 4.86285054632572908e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_88)_ 4.85795631232548359e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_89)_ 4.85297905965100895e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_90)_ 4.84774143113028373e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_91)_ 4.84215909416930543e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_92)_ 4.83648259497153461e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_93)_ 4.83071047640655422e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_94)_ 4.82452471056186099e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_95)_ 4.81819063047351079e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_96)_ 4.81175013672003402e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_97)_ 4.80511691618460901e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_98)_ 4.79831006286552366e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_99)_ 4.79138890846526664e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_100)_ 4.78408941626870714e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_101)_ 4.77622564362621276e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_102)_ 4.76822960249456216e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_103)_ 4.75985975894615834e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_104)_ 4.75108512723580816e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_105)_ 4.74216234557051521e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_106)_ 4.73323150404820865e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_107)_ 4.72422703073378045e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_108)_ 4.71506962396777780e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_109)_ 4.70530014748934846e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_110)_ 4.69530369359720368e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_111)_ 4.68495037714949447e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_112)_ 4.67393749907402523e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_113)_ 4.66273482121284886e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_114)_ 4.65183972009640954e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_115)_ 4.64084701448172723e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_116)_ 4.62967751108532539e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_117)_ 4.61832897900562998e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_118)_ 4.60677610640099715e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_119)_ 4.59499898691471742e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_120)_ 4.58301257810678422e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_121)_ 4.57176906735253752e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_122)_ 4.56032454412176378e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_123)_ 4.54911588245145069e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_124)_ 4.53776120517464747e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_125)_ 4.52663178340686443e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_126)_ 4.51537655745602322e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_127)_ 4.50478574099159772e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_128)_ 4.49411839576405114e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_129)_ 4.48383266711939186e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_130)_ 4.47352187838799793e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_131)_ 4.46391077860241055e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_132)_ 4.45437430933924858e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_133)_ 4.44505552175070449e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_134)_ 4.43631606194723176e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_135)_ 4.42778869225204730e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_136)_ 4.41971479522458921e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_137)_ 4.41175479542200222e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_138)_ 4.40401070805385189e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_139)_ 4.39669015382587887e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_140)_ 4.38978307917498611e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_141)_ 4.38358099730731681e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_142)_ 4.37728221164417519e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_143)_ 4.37083042015006171e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_144)_ 4.36430640310180848e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_145)_ 4.35832802439443441e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_146)_ 4.35280710008798906e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_147)_ 4.34732248336146583e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_148)_ 4.34189419215287629e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_149)_ 4.33698555563714265e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_150)_ 4.33194261067670254e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_151)_ 4.32679024053328760e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_152)_ 4.32208086302539627e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_153)_ 4.31709020052616808e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_154)_ 4.31196259607720549e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_155)_ 4.30721598379361552e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_156)_ 4.30234733351561118e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_157)_ 4.29734844234211479e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_158)_ 4.29221003066227667e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_159)_ 4.28692157282254556e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_160)_ 4.28149395048054657e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_161)_ 4.27592025243442180e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_162)_ 4.26939248898657766e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_163)_ 4.26324398914289375e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_164)_ 4.25612504714607454e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_165)_ 4.24938359139126050e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_166)_ 4.24159913059726392e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_167)_ 4.23247482391996641e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_168)_ 4.22223743907493017e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_169)_ 4.21070526632856783e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_170)_ 4.19701371245544834e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_171)_ 4.18063606525775455e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_172)_ 4.15970270332837089e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_173)_ 4.13159426286738167e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_174)_ 4.09410843537483586e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_175)_ 4.04068791644356367e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_176)_ 3.96671857646968462e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_177)_ 3.87234907127426808e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_178)_ 3.76619186500106835e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_179)_ 3.66165989421123115e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_180)_ 3.57584638362522753e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_181)_ 3.51388396846516997e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_182)_ 3.46937934797550156e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_183)_ 3.43676180763282701e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_184)_ 3.40971374949935253e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_185)_ 3.38556581053016501e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_186)_ 3.36165751544237708e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_187)_ 3.33673748932428111e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_188)_ 3.30649014462472550e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_189)_ 3.26791206642449055e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_190)_ 3.21515292985286791e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_191)_ 3.14431663498777141e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_192)_ 3.03344998503136836e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_193)_ 2.75442379810979538e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_194)_ 2.43455466288471705e+01 OP 
